CustomerID,LoginFrequency,Age,AmountSpent,IncomeLevel_Medium,ServiceUsage_Online Banking,IncomeLevel_Low,MaritalStatus_Widowed,MaritalStatus_Single,MaritalStatus_Married,ServiceUsage_Website,InteractionType_Feedback,ResolutionStatus_Unresolved,ResolutionStatus_Resolved,InteractionType_Complaint,InteractionType_Inquiry,Gender_F,Gender_M
14,0.019606710603098283,-0.08337978452319708,-0.45664481300575366,1.4168646790585886,1.347605166887018,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
14,0.019606710603098283,-0.08337978452319708,-0.45664481300575366,1.4168646790585886,1.347605166887018,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
14,0.019606710603098283,-0.08337978452319708,-0.7096344936459643,1.4168646790585886,1.347605166887018,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
14,0.019606710603098283,-0.08337978452319708,-0.7096344936459643,1.4168646790585886,1.347605166887018,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
14,0.019606710603098283,-0.08337978452319708,1.588407592988226,1.4168646790585886,1.347605166887018,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
14,0.019606710603098283,-0.08337978452319708,1.588407592988226,1.4168646790585886,1.347605166887018,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
14,0.019606710603098283,-0.08337978452319708,0.5865964509786504,1.4168646790585886,1.347605166887018,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
14,0.019606710603098283,-0.08337978452319708,0.5865964509786504,1.4168646790585886,1.347605166887018,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
14,0.019606710603098283,-0.08337978452319708,1.5167446793020365,1.4168646790585886,1.347605166887018,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
14,0.019606710603098283,-0.08337978452319708,1.5167446793020365,1.4168646790585886,1.347605166887018,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
14,0.019606710603098283,-0.08337978452319708,-0.2687396145219457,1.4168646790585886,1.347605166887018,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
14,0.019606710603098283,-0.08337978452319708,-0.2687396145219457,1.4168646790585886,1.347605166887018,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
14,0.019606710603098283,-0.08337978452319708,-0.6677144884721092,1.4168646790585886,1.347605166887018,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
14,0.019606710603098283,-0.08337978452319708,-0.6677144884721092,1.4168646790585886,1.347605166887018,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
15,1.2997432533664068,-0.08337978452319708,0.22233330084523492,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
15,1.2997432533664068,-0.08337978452319708,0.22233330084523492,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
15,1.2997432533664068,-0.08337978452319708,0.9257355913334112,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
15,1.2997432533664068,-0.08337978452319708,0.9257355913334112,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
15,1.2997432533664068,-0.08337978452319708,-0.6356621305929346,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
15,1.2997432533664068,-0.08337978452319708,-0.6356621305929346,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
15,1.2997432533664068,-0.08337978452319708,0.15339973641076557,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
15,1.2997432533664068,-0.08337978452319708,0.15339973641076557,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
15,1.2997432533664068,-0.08337978452319708,-1.2806283537686418,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
15,1.2997432533664068,-0.08337978452319708,-1.2806283537686418,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
15,1.2997432533664068,-0.08337978452319708,1.0824282317078049,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
15,1.2997432533664068,-0.08337978452319708,1.0824282317078049,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
15,1.2997432533664068,-0.08337978452319708,-0.6980172634976173,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
15,1.2997432533664068,-0.08337978452319708,-0.6980172634976173,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
15,1.2997432533664068,-0.08337978452319708,-0.4620335281950473,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
15,1.2997432533664068,-0.08337978452319708,-0.4620335281950473,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
16,1.0863871629058555,-0.8684289789558435,-1.3923217231467266,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
16,1.0863871629058555,-0.8684289789558435,-1.3923217231467266,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
16,1.0863871629058555,-0.8684289789558435,0.7094171673060556,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
16,1.0863871629058555,-0.8684289789558435,0.7094171673060556,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
16,1.0863871629058555,-0.8684289789558435,-0.007771836069014775,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
16,1.0863871629058555,-0.8684289789558435,-0.007771836069014775,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
16,1.0863871629058555,-0.8684289789558435,-0.6782819689082564,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
16,1.0863871629058555,-0.8684289789558435,-0.6782819689082564,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
16,1.0863871629058555,-0.8684289789558435,1.5320010417860102,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
16,1.0863871629058555,-0.8684289789558435,1.5320010417860102,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
16,1.0863871629058555,-0.8684289789558435,-1.0816657916496601,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
16,1.0863871629058555,-0.8684289789558435,-1.0816657916496601,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
16,1.0863871629058555,-0.8684289789558435,-0.6469294441705483,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
16,1.0863871629058555,-0.8684289789558435,-0.6469294441705483,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
16,1.0863871629058555,-0.8684289789558435,-0.7264304890411651,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
16,1.0863871629058555,-0.8684289789558435,-0.7264304890411651,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
16,1.0863871629058555,-0.8684289789558435,0.57882830310837,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
16,1.0863871629058555,-0.8684289789558435,0.57882830310837,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
17,-1.2605298321602103,-1.5880574071857694,-1.2906359676916155,-0.7057837031158353,1.347605166887018,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,-0.6721851732044332,-0.6267074407693607,1.30876407386337,-0.8085786701921954,-0.5922695872068734,1.870652158478025,-1.0524605775641824,1.0524605775641824
17,-1.2605298321602103,-1.5880574071857694,-1.2906359676916155,-0.7057837031158353,1.347605166887018,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,-1.0524605775641824,1.0524605775641824
17,-1.2605298321602103,-1.5880574071857694,-1.1132982496439547,-0.7057837031158353,1.347605166887018,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,-0.6721851732044332,-0.6267074407693607,1.30876407386337,-0.8085786701921954,-0.5922695872068734,1.870652158478025,-1.0524605775641824,1.0524605775641824
